open_time,strategy,buyhold
2019-12-15 00:00:00+00:00,11267.700780692674,9796.41397943667
2019-12-15 01:00:00+00:00,11267.700780692674,9809.058448383075
2019-12-15 02:00:00+00:00,11267.700780692674,9825.543967407006
2019-12-15 03:00:00+00:00,11267.700780692674,9820.361107630204
2019-12-15 04:00:00+00:00,11267.700780692674,9818.996454988637
2019-12-15 05:00:00+00:00,11267.700780692674,9822.987600526154
2019-12-15 06:00:00+00:00,11267.700780692674,9812.131763772188
2019-12-15 07:00:00+00:00,11424.453527691396,9955.48912243567
2019-12-15 08:00:00+00:00,11440.665323361547,9969.657350630523
2019-12-15 09:00:00+00:00,11421.338281683937,9952.757695485514
2019-12-15 10:00:00+00:00,11388.471129104179,9896.051196673521
2019-12-15 11:00:00+00:00,11368.534911989094,9917.045387057698
2019-12-15 12:00:00+00:00,11415.03612104251,9873.39112831212
2019-12-15 13:00:00+00:00,11410.663144333206,9877.255786237254
2019-12-15 14:00:00+00:00,11357.446124172506,9923.029822523935
2019-12-15 15:00:00+00:00,11345.60783566157,9933.657326316421
2019-12-15 16:00:00+00:00,11383.229694582333,9900.588176316627
2019-12-15 17:00:00+00:00,11365.66936543822,9915.655837184408
2019-12-15 18:00:00+00:00,11348.849432260293,9930.289930039957
2019-12-15 19:00:00+00:00,11359.867877249753,9920.785746415062
2019-12-15 20:00:00+00:00,11339.105010759196,9938.588245284136
2019-12-15 21:00:00+00:00,11353.35849542095,9926.054498078536
2019-12-15 22:00:00+00:00,11358.12169988371,9921.903346273644
2019-12-15 23:00:00+00:00,11369.522154290678,9911.70567709622
2019-12-16 00:00:00+00:00,11414.062984404736,9873.255119615971
2019-12-16 01:00:00+00:00,11404.54712853285,9881.05038552488
2019-12-16 02:00:00+00:00,11402.222953566767,9872.570577832743
2019-12-16 03:00:00+00:00,11414.514119423575,9848.133265061251
2019-12-16 04:00:00+00:00,11419.749018198141,9838.230643809267
2019-12-16 05:00:00+00:00,11415.590527113704,9837.249697338892
2019-12-16 06:00:00+00:00,11415.590527113704,9862.517793743174
2019-12-16 07:00:00+00:00,11415.590527113704,9834.53364653669
2019-12-16 08:00:00+00:00,11415.590527113704,9824.72553859465
2019-12-16 09:00:00+00:00,11415.590527113704,9806.24370831448
2019-12-16 10:00:00+00:00,11415.590527113704,9819.014664873266
2019-12-16 11:00:00+00:00,11415.590527113704,9847.209647226251
2019-12-16 12:00:00+00:00,11415.590527113704,9864.981648767849
2019-12-16 13:00:00+00:00,11433.260943006158,9905.932466500104
2019-12-16 14:00:00+00:00,11429.087069369765,9880.868960454512
2019-12-16 15:00:00+00:00,11429.087069369765,9841.153863738391
2019-12-16 16:00:00+00:00,11429.087069369765,9851.59897542242
2019-12-16 17:00:00+00:00,11429.087069369765,9858.302183396529
2019-12-16 18:00:00+00:00,11580.567278519438,9464.322980464316
2019-12-16 19:00:00+00:00,11576.764114139523,9392.425369041608
2019-12-16 20:00:00+00:00,11576.764114139523,9357.355139972728
2019-12-16 21:00:00+00:00,11576.764114139523,9381.072203261383
2019-12-16 22:00:00+00:00,11576.764114139523,9411.057227404179
2019-12-16 23:00:00+00:00,11576.764114139523,9415.114188245156
2019-12-17 00:00:00+00:00,11576.764114139523,9415.096368084149
2019-12-17 01:00:00+00:00,11576.764114139523,9406.605427578097
2019-12-17 02:00:00+00:00,11576.764114139523,9410.467064175711
2019-12-17 03:00:00+00:00,11576.764114139523,9388.368595791477
2019-12-17 04:00:00+00:00,11576.764114139523,9376.552144118787
2019-12-17 05:00:00+00:00,11576.764114139523,9378.426023505841
2019-12-17 06:00:00+00:00,11576.764114139523,9364.502471458514
2019-12-17 07:00:00+00:00,11581.990201297185,9352.156716457122
2019-12-17 08:00:00+00:00,11579.153474572737,9362.96886878027
2019-12-17 09:00:00+00:00,11576.706844996148,9370.736981035254
2019-12-17 10:00:00+00:00,11573.845135815178,9379.522647120715
2019-12-17 11:00:00+00:00,11569.300914039333,9430.287562614383
2019-12-17 12:00:00+00:00,11569.300914039333,9364.220865604857
2019-12-17 13:00:00+00:00,11658.10714969776,9258.369388423398
2019-12-17 14:00:00+00:00,11654.061601213516,9187.786245455187
2019-12-17 15:00:00+00:00,11654.061601213516,9088.656965579707
2019-12-17 16:00:00+00:00,11654.061601213516,9155.007900046789
2019-12-17 17:00:00+00:00,11654.061601213516,9106.080968649721
2019-12-17 18:00:00+00:00,11654.061601213516,9088.489694650767
2019-12-17 19:00:00+00:00,11654.061601213516,8886.820188947706
2019-12-17 20:00:00+00:00,11654.061601213516,8798.146576255698
2019-12-17 21:00:00+00:00,11654.061601213516,8856.399797471686
2019-12-17 22:00:00+00:00,11654.061601213516,8796.533648824623
2019-12-17 23:00:00+00:00,11654.061601213516,8857.914935296863
2019-12-18 00:00:00+00:00,11654.061601213516,8960.968376235538
2019-12-18 01:00:00+00:00,11654.061601213516,8970.442384878987
2019-12-18 02:00:00+00:00,11654.061601213516,9008.187101986272
2019-12-18 03:00:00+00:00,11654.061601213516,8969.954846446857
2019-12-18 04:00:00+00:00,11654.061601213516,8956.35799428138
2019-12-18 05:00:00+00:00,11654.061601213516,8933.22936227779
2019-12-18 06:00:00+00:00,11654.061601213516,8858.611899278121
2019-12-18 07:00:00+00:00,11654.061601213516,8846.378155401653
2019-12-18 08:00:00+00:00,11654.061601213516,8848.807135009627
2019-12-18 09:00:00+00:00,11654.061601213516,8871.225938274643
2019-12-18 10:00:00+00:00,11654.061601213516,8933.7782177109
2019-12-18 11:00:00+00:00,11654.061601213516,8842.727931265008
2019-12-18 12:00:00+00:00,11654.061601213516,8755.687630391394
2019-12-18 13:00:00+00:00,11654.061601213516,8899.863754755186
2019-12-18 14:00:00+00:00,11654.061601213516,8957.198756099151
2019-12-18 15:00:00+00:00,11765.75760264611,9184.839244629537
2019-12-18 16:00:00+00:00,11763.725726735132,9261.796519054547
2019-12-18 17:00:00+00:00,11813.265445405634,9206.488970986356
2019-12-18 18:00:00+00:00,11809.724082098082,9210.085022570329
2019-12-18 19:00:00+00:00,11747.405472742988,9326.012246996903
2019-12-18 20:00:00+00:00,11740.954055528122,9469.80390028419
2019-12-18 21:00:00+00:00,11740.954055528122,9502.945297966104
2019-12-18 22:00:00+00:00,11592.551686825771,9845.18435003339
2019-12-18 23:00:00+00:00,11633.363932443652,9696.186161744105
2019-12-19 00:00:00+00:00,11719.389712089505,9592.143085534195
2019-12-19 01:00:00+00:00,11814.809420708672,9459.648385726956
2019-12-19 02:00:00+00:00,11808.68474716771,9457.103983942921
2019-12-19 03:00:00+00:00,11783.983264884075,9484.843777347909
2019-12-19 04:00:00+00:00,11816.044140101036,9443.97576279722
2019-12-19 05:00:00+00:00,11820.255640274034,9444.238259105752
2019-12-19 06:00:00+00:00,11845.052440004369,9415.953531255669
2019-12-19 07:00:00+00:00,11852.353082136604,9379.62943866362
2019-12-19 08:00:00+00:00,11862.72597680958,9360.341721982377
2019-12-19 09:00:00+00:00,11892.434687946832,9381.111769903451
2019-12-19 10:00:00+00:00,11922.973290152491,9432.634764246586
2019-12-19 11:00:00+00:00,11920.590401274021,9370.135825080097
2019-12-19 12:00:00+00:00,11954.703336797385,9431.331885707208
2019-12-19 13:00:00+00:00,11863.741480887655,9335.498706922233
2019-12-19 14:00:00+00:00,11895.211738895423,9380.908401551287
2019-12-19 15:00:00+00:00,11916.156077985139,9414.577880555373
2019-12-19 16:00:00+00:00,11883.781330111307,9392.037545081668
2019-12-19 17:00:00+00:00,11871.096229818942,9382.009403255386
2019-12-19 18:00:00+00:00,11932.491091808344,9430.53937400033
2019-12-19 19:00:00+00:00,11946.527792713227,9441.626699798473
2019-12-19 20:00:00+00:00,11892.601215118166,9399.00324936431
2019-12-19 21:00:00+00:00,11887.834767279322,9395.23001604401
2019-12-19 22:00:00+00:00,11924.061993956348,9423.875284776963
2019-12-19 23:00:00+00:00,11947.067048473433,9442.069009447228
2019-12-20 00:00:00+00:00,11938.705535187546,9401.99851484278
2019-12-20 01:00:00+00:00,11938.705535187546,9372.093392767283
2019-12-20 02:00:00+00:00,11938.705535187546,9381.992415377284
2019-12-20 03:00:00+00:00,11938.705535187546,9388.864251042041
2019-12-20 04:00:00+00:00,11938.705535187546,9375.90311323443
2019-12-20 05:00:00+00:00,11938.705535187546,9329.000479030436
2019-12-20 06:00:00+00:00,11960.07563586611,9351.907022860354
2019-12-20 07:00:00+00:00,12033.575218071153,9409.354425052861
2019-12-20 08:00:00+00:00,12016.46649121933,9395.974195720482
2019-12-20 09:00:00+00:00,12004.828006791044,9386.90300279335
2019-12-20 10:00:00+00:00,12021.923811354647,9400.277699407568
2019-12-20 11:00:00+00:00,12044.388617261271,9417.799169737453
2019-12-20 12:00:00+00:00,12116.85325741334,9474.420998669299
2019-12-20 13:00:00+00:00,12108.203494920745,9460.455561512143
2019-12-20 14:00:00+00:00,12122.477507590527,9487.747377795034
2019-12-20 15:00:00+00:00,12117.82860949908,9421.7352430618
2019-12-20 16:00:00+00:00,12117.82860949908,9439.061066802293
2019-12-20 17:00:00+00:00,12117.82860949908,9455.853021534012
2019-12-20 18:00:00+00:00,12117.82860949908,9470.925315459457
2019-12-20 19:00:00+00:00,12117.82860949908,9466.178145361908
2019-12-20 20:00:00+00:00,12117.82860949908,9489.172058053464
2019-12-20 21:00:00+00:00,12117.82860949908,9469.715136367106
2019-12-20 22:00:00+00:00,12117.82860949908,9464.167934932675
2019-12-20 23:00:00+00:00,12117.82860949908,9472.457306407554
2019-12-21 00:00:00+00:00,12117.82860949908,9436.0256481574
2019-12-21 01:00:00+00:00,12117.82860949908,9419.541096171555
2019-12-21 02:00:00+00:00,12117.82860949908,9424.511066512425
2019-12-21 03:00:00+00:00,12117.82860949908,9421.396188359515
2019-12-21 04:00:00+00:00,12119.195922383147,9419.426573655988
2019-12-21 05:00:00+00:00,12115.979957858375,9420.50171109028
2019-12-21 06:00:00+00:00,12098.320218847251,9406.748841023029
2019-12-21 07:00:00+00:00,12084.437500619915,9395.952964508337
2019-12-21 08:00:00+00:00,12101.096418963987,9408.90425888615
2019-12-21 09:00:00+00:00,12055.504134538976,9373.481533043201
2019-12-21 10:00:00+00:00,12087.641539898235,9398.45979189418
2019-12-21 11:00:00+00:00,12112.989997559827,9418.141635490878
2019-12-21 12:00:00+00:00,12118.794619476805,9422.617365510596
2019-12-21 13:00:00+00:00,12077.082681089922,9390.238102421345
2019-12-21 14:00:00+00:00,12075.86067176996,9389.258055611466
2019-12-21 15:00:00+00:00,12100.80465573101,9408.644528936698
2019-12-21 16:00:00+00:00,12102.927914548984,9410.319350683223
2019-12-21 17:00:00+00:00,12107.063917557958,9413.565282128588
2019-12-21 18:00:00+00:00,12095.215591339005,9404.377767364898
2019-12-21 19:00:00+00:00,12093.712443446035,9403.192807850299
2019-12-21 20:00:00+00:00,12105.653071761917,9412.4843570077
2019-12-21 21:00:00+00:00,12079.031960374004,9391.75967262518
2019-12-21 22:00:00+00:00,12098.311232131467,9406.727287464855
2019-12-21 23:00:00+00:00,12084.031309275706,9395.638807037772
2019-12-22 00:00:00+00:00,12078.901356174354,9391.666448699352
2019-12-22 01:00:00+00:00,12106.797556227652,9413.322472679647
2019-12-22 02:00:00+00:00,12097.656493489545,9406.242380636622
2019-12-22 03:00:00+00:00,12092.909366271357,9402.528140517508
2019-12-22 04:00:00+00:00,12091.27373713609,9401.260122852907
2019-12-22 05:00:00+00:00,12080.448198199518,9392.853529880973
2019-12-22 06:00:00+00:00,12081.104654485109,9393.3572239083
2019-12-22 07:00:00+00:00,12222.148991663127,9502.805315446274
2019-12-22 08:00:00+00:00,12214.816267374337,9470.1894203183
2019-12-22 09:00:00+00:00,12214.816267374337,9481.395122242437
2019-12-22 10:00:00+00:00,12214.816267374337,9503.887462573686
2019-12-22 11:00:00+00:00,12214.816267374337,9487.750586713399
2019-12-22 12:00:00+00:00,12214.816267374337,9497.911970876748
2019-12-22 13:00:00+00:00,12214.816267374337,9505.706524716012
2019-12-22 14:00:00+00:00,12214.816267374337,9500.521220926157
2019-12-22 15:00:00+00:00,12214.816267374337,9518.374158950737
2019-12-22 16:00:00+00:00,12214.816267374337,9552.78499843655
2019-12-22 17:00:00+00:00,12214.816267374337,9636.638240852726
2019-12-22 18:00:00+00:00,12214.816267374337,9724.841048022268
2019-12-22 19:00:00+00:00,12214.816267374337,9756.371317594097
2019-12-22 20:00:00+00:00,12214.816267374337,9790.28932635613
2019-12-22 21:00:00+00:00,12214.816267374337,9743.041594794813
2019-12-22 22:00:00+00:00,12214.816267374337,9751.08050243557
2019-12-22 23:00:00+00:00,12214.816267374337,9835.212007031854
2019-12-23 00:00:00+00:00,12214.816267374337,9924.2619938559
2019-12-23 01:00:00+00:00,12214.816267374337,9976.69928708304
2019-12-23 02:00:00+00:00,12214.816267374337,9937.198234431788
2019-12-23 03:00:00+00:00,12214.816267374337,9958.423591514114
2019-12-23 04:00:00+00:00,12214.816267374337,9906.315966660675
2019-12-23 05:00:00+00:00,12214.816267374337,9869.467150961927
2019-12-23 06:00:00+00:00,12214.816267374337,9800.29387487673
2019-12-23 07:00:00+00:00,12214.816267374337,9817.144057904321
2019-12-23 08:00:00+00:00,12214.816267374337,9862.401400651179
2019-12-23 09:00:00+00:00,12214.816267374337,9878.6216570075
2019-12-23 10:00:00+00:00,12214.816267374337,9862.730611923671
2019-12-23 11:00:00+00:00,12214.816267374337,9900.474039646837
2019-12-23 12:00:00+00:00,12214.816267374337,9906.875699939259
2019-12-23 13:00:00+00:00,12214.816267374337,9877.506178815938
2019-12-23 14:00:00+00:00,12214.816267374337,9920.181492544909
2019-12-23 15:00:00+00:00,12214.816267374337,9931.490006856227
2019-12-23 16:00:00+00:00,12214.816267374337,9834.399823007308
2019-12-23 17:00:00+00:00,12311.075973897228,9656.686952039623
2019-12-23 18:00:00+00:00,12299.952417874129,9652.557998484965
2019-12-23 19:00:00+00:00,12263.453403582507,9679.209347139064
2019-12-23 20:00:00+00:00,12289.936211450047,9650.411269422704
2019-12-23 21:00:00+00:00,12367.776339583232,9527.564603912542
2019-12-23 22:00:00+00:00,12363.300546030905,9515.988960235025
2019-12-23 23:00:00+00:00,12363.300546030905,9550.491666884958
2019-12-24 00:00:00+00:00,12363.300546030905,9556.88090497935
2019-12-24 01:00:00+00:00,12363.300546030905,9545.55341587809
2019-12-24 02:00:00+00:00,12363.300546030905,9567.295009399028
2019-12-24 03:00:00+00:00,12363.300546030905,9545.154655904971
2019-12-24 04:00:00+00:00,12363.300546030905,9548.28297612966
2019-12-24 05:00:00+00:00,12363.300546030905,9583.862364566437
2019-12-24 06:00:00+00:00,12363.300546030905,9570.632620417668
2019-12-24 07:00:00+00:00,12363.300546030905,9493.208191947842
2019-12-24 08:00:00+00:00,12363.300546030905,9593.276158002178
2019-12-24 09:00:00+00:00,12363.300546030905,9613.84385744484
2019-12-24 10:00:00+00:00,12363.300546030905,9640.424368014194
2019-12-24 11:00:00+00:00,12363.300546030905,9620.39625788931
2019-12-24 12:00:00+00:00,12363.300546030905,9592.296433538328
2019-12-24 13:00:00+00:00,12363.300546030905,9624.868066921013
2019-12-24 14:00:00+00:00,12331.772991486418,9600.64235420134
2019-12-24 15:00:00+00:00,12327.339226822343,9526.51512861529
2019-12-24 16:00:00+00:00,12327.339226822343,9558.453169307128
2019-12-24 17:00:00+00:00,12263.754682073351,9480.294269835444
2019-12-24 18:00:00+00:00,12241.41461497599,9459.86186701928
2019-12-24 19:00:00+00:00,12289.061510081243,9509.925575197649
2019-12-24 20:00:00+00:00,12257.928392574362,9483.556732057701
2019-12-24 21:00:00+00:00,12286.255597653815,9520.717073623115
2019-12-24 22:00:00+00:00,12272.136675248283,9506.453110111794
2019-12-24 23:00:00+00:00,12287.068776096157,9507.662456921242
2019-12-25 00:00:00+00:00,12265.541887441143,9458.764478499093
2019-12-25 01:00:00+00:00,12276.863833446083,9443.758524355913
2019-12-25 02:00:00+00:00,12267.83844633875,9423.93945005654
2019-12-25 03:00:00+00:00,12264.3623318984,9420.159072287935
2019-12-25 04:00:00+00:00,12279.16039234369,9448.317057557195
2019-12-25 05:00:00+00:00,12266.712506957043,9424.76006791351
2019-12-25 06:00:00+00:00,12265.64911976321,9400.972691018913
2019-12-25 07:00:00+00:00,12284.557752554414,9429.988868543333
2019-12-25 08:00:00+00:00,12285.120722245269,9440.70869660115
2019-12-25 09:00:00+00:00,12266.944843654857,9409.875578601428
2019-12-25 10:00:00+00:00,12262.914695550493,9382.02628546216
2019-12-25 11:00:00+00:00,12254.005476792065,9364.354007602635
2019-12-25 12:00:00+00:00,12262.905759523652,9379.964413870895
2019-12-25 13:00:00+00:00,12229.199066287152,9343.680662036115
2019-12-25 14:00:00+00:00,12230.378621829896,9342.217575096593
2019-12-25 15:00:00+00:00,12229.109706018764,9344.97975434266
2019-12-25 16:00:00+00:00,12188.826097028805,9302.459881200995
2019-12-25 17:00:00+00:00,12206.224541284228,9328.225239253949
2019-12-25 18:00:00+00:00,12214.49036611025,9346.757831035653
2019-12-25 19:00:00+00:00,12271.770298147885,9414.724594048077
2019-12-25 20:00:00+00:00,12276.30086375523,9422.764723695358
2019-12-25 21:00:00+00:00,12264.14679908133,9398.615059432563
2019-12-25 22:00:00+00:00,12255.140563290994,9395.047893445919
2019-12-25 23:00:00+00:00,12260.465113428865,9379.393802746838
2019-12-26 00:00:00+00:00,12264.306971572563,9360.398112663515
2019-12-26 01:00:00+00:00,12266.65417222986,9377.2500950121
2019-12-26 02:00:00+00:00,12248.887903327326,9382.413200551717
2019-12-26 03:00:00+00:00,12269.045128148106,9344.404322570092
2019-12-26 04:00:00+00:00,12271.967597676916,9341.034737249014
2019-12-26 05:00:00+00:00,12266.80221270259,9351.970288479435
2019-12-26 06:00:00+00:00,12279.016399051303,9375.451297043834
2019-12-26 07:00:00+00:00,12282.385281169583,9377.091955443306
2019-12-26 08:00:00+00:00,12316.865753129754,9406.137018565058
2019-12-26 09:00:00+00:00,12295.565500807226,9389.851201873715
2019-12-26 10:00:00+00:00,12303.300350978541,9395.838081353002
2019-12-26 11:00:00+00:00,12267.219910264399,9367.846789698213
2019-12-26 12:00:00+00:00,12296.183524543527,9390.06286930312
2019-12-26 13:00:00+00:00,12307.8300432835,9398.730991545499
2019-12-26 14:00:00+00:00,12309.269571160221,9410.685640958953
2019-12-26 15:00:00+00:00,12323.594022183048,9434.70141819262
2019-12-26 16:00:00+00:00,12418.503563239476,9577.332739686668
2019-12-26 17:00:00+00:00,12414.451933169652,9620.086666098821
2019-12-26 18:00:00+00:00,12414.451933169652,9614.27980209253
2019-12-26 19:00:00+00:00,12414.451933169652,9572.485966120299
2019-12-26 20:00:00+00:00,12414.451933169652,9500.456521957893
2019-12-26 21:00:00+00:00,12461.579496350667,9413.364949645867
2019-12-26 22:00:00+00:00,12462.091435013934,9383.46703939627
2019-12-26 23:00:00+00:00,12459.046223808815,9392.66594194231
2019-12-27 00:00:00+00:00,12456.292965641633,9386.912350828195
2019-12-27 01:00:00+00:00,12449.578515785737,9407.853268320194
2019-12-27 02:00:00+00:00,12438.157882122636,9435.528146082219
2019-12-27 03:00:00+00:00,12433.630499768433,9443.575675146245
